url_name,zh_name,platinum1,platinum2,platinum3,platinum_avg
venom_teeth,牙齿毒液,15,15,16
fired_up,过热射击,1,2,2
wrath_of_ukko,乌戈之怒,9,14,15
flow,川流不息,2,2,2
zephyr_prime_blueprint,Zephyr Prime 蓝图,15,15,20
frail_momentum,虚弱动能,3,3,3
anchored_glide,聚精滑翔,13,15,15
gemini_cross,纵横双子,2,2,2
ash_prime_chassis_blueprint,Ash Prime 机体 蓝图,10,10,12
grendel_prime_chassis_blueprint,Grendel Prime 机体 蓝图,2,2,2
avenging_truth,复仇真相,10,10,15
heart_nyth,心形灵息石,2,2,2
heated_charge,火焰装填,2,2,2
bo_prime_blueprint,玻之武杖 Prime 蓝图,9,10,12
heavy_impact,震地冲击,2,2,3
carmine_penta_stock,嫣红·潘塔 枪托,14,19,19
catapult,肉弹发射,9,13,15
heavy_trauma,重创,2,2,3
chaos_sphere,混乱领域,16,19,20
hells_chamber,地狱弹膛,2,2,2
cobra_and_crane_prime_set,眼镜蛇 & 鹤 Prime 一套,14,14,14
intensify,聚精会神,2,2,2
elemental_sandstorm,元素沙暴,10,11,15
intruder,入侵者,2,3,3
iron_phoenix,钢铁凤凰,1,2,2
galvanized_shot,镀层 准确射手,13,14,14
ghoulsaw_blueprint,尸鬼电锯 蓝图,8,11,20
lato_vandal_receiver,拉托·破坏者 枪机,1,2,2
hikou_prime_pouch,飞扬 Prime 镖袋,12,12,12
lex_prime_barrel,雷克斯 Prime 枪管,2,2,2
proof_fragment,数学证明片段,9,10,14
magnum_force,重装火力,2,3,4
reaper_prime_blade,收割者 Prime 刀刃,10,10,10
marquise_thyst,女侯爵赤色水晶,2,2,3
master_thief,盗贼大师,2,3,3
recrystalize,多重结晶,9,13,14
rift_haven,裂隙避难所,9,13,15
metal_auger,合金钻头,2,2,2
sheev_hilt,希芙 握柄,14,15,15
no_return,有去无回,2,2,3
sicarus_prime_receiver,暗杀者 Prime 枪机,13,13,15
north_wind,北风,2,2,2
organ_shatter,肢解,2,3,3
soma_prime_barrel,月神 Prime 枪管,15,16,20
orthos_prime_handle,欧特鲁斯 Prime 握柄,2,2,2
strun_wraith_barrel,斯特朗·亡魂 枪管,14,14,15
phantasma_prime_blueprint,幻离子 Prime 蓝图,1,2,2
targeting_receptor,目标感应,13,20,30
velox_set,逐电 一套,9,9,10
pressure_point,压迫点,1,2,2
air_time,乘空时间,10,10,15
primary_merciless,主要·无情,2,2,2
proton_pulse,质子 脉动,1,3,3
arbiters_of_hexis_augment_mod,均衡仲裁者强化Mod,10,10,15
radian_sentirum,弧度心智晶核,2,2,2
arcane_pistoleer,赋能·枪炮,9,10,11
radiant_zodian,发光的黄道宝石,2,2,2
basmu_blueprint,巴什穆 蓝图,10,15,15
reaping_spiral,收割螺旋,1,2,2
celestial_stomp,天圣践踏,5,10,13
redirection,蓄能重划,1,2,3
cinta_string_blueprint,遂心 弓弦 蓝图,10,10,10
reflex_guard,反射防御,1,2,2
disarming_purity,缴械纯净,10,13,20
relentless_combination,残酷组合,3,3,3
galvanized_aptitude,镀层 步枪才能,10,12,12
galvanized_diffusion,镀层 弹头扩散,12,12,13
rubedo_lined_barrel,红晶枪管,3,3,3
infiltrate,渗透,10,12,13
rush,冲刺,3,4,5
ironclad_flight,铁甲翱翔,11,13,13
sarofang_set,沙罗之牙 一套,2,3,3
khra,Khra,12,13,14
scimitar_engines_blueprint,Scimitar 引擎 蓝图,1,2,2
neutralizing_justice,抵消正义,12,14,15
scourge_prime_blade,祸根 Prime 刀刃,2,4,4
odonata_prime_harness_blueprint,陨蜓 Prime 外甲 蓝图,10,10,10
secondary_surge,次要·激涌,2,2,2
parallax_set,星察 一套,8,10,15
seeking_fury,狂暴追猎,2,2,2
rejuvenation,返老还童,10,12,14
seismic_palm,震撼冲拳,2,2,3
stinging_thorn,螫刺狂棘,14,15,15
shade_prime_blueprint,阴影 Prime 蓝图,2,2,2
surging_dash,涌流突进,9,14,14
shield_charger,护盾充能,2,3,3
wild_frenzy,猛烈发狂,10,10,10
sinking_talon,沉没之爪,2,3,4
winds_of_purity,纯净之风,10,10,13
spare_parts,残余,2,3,3
antimatter_absorb,反物质吸收,11,12,13
speed_trigger,灵敏扳机,3,3,4
directed_convergence,定向汇聚,8,9,10
static_discharge,静电释放,2,2,2
efficient_beams,高效光束,10,11,12
steady_hands,稳定枪手,2,2,2
stealth_drift,匿踪窜升,2,2,3
galvanized_crosshairs,镀层 液压准心,10,13,14
stormbringer,暴风使者,2,3,3
galvanized_hell,镀层 地狱弹膛,10,12,12
stunning_speed,慑人神速,2,2,3
imperator_vandal_barrel,凯旋将军·破坏者 枪管,10,10,20
sundering_weave,分裂编织,2,2,2
limbo_prime_neuroptics_blueprint,Limbo Prime 头部神经光元 蓝图,8,10,10
tainted_clip,感染弹匣,1,2,2
magus_glitch,魔导·干扰,10,12,14
tainted_shell,污秽弹药,2,2,2
neutron_star,中子星爆,10,12,15
tatsu_prime_blade,龙辰 Prime 刀刃,1,2,2
phantasma_prime_stock,幻离子 Prime 枪托,10,10,13
tether_grenades,系绳榴弹,2,2,3
pistol_scavenger,手枪弹药搜集者,15,18,20
thiefs_wit,盗贼天赋,2,3,3
rubble_heap,碎石堆叠,9,12,13
toxic_flight,剧毒飞腾,2,3,3
vazarin_lens,Vazarin 晶体,2,2,3
shield_disruption,护盾瓦解,10,10,10
void_hole,虚空虹洞,2,2,2
shotgun_vendetta,霰弹·仇杀,12,12,15
war_blade,战争之剑 刀片,1,2,2
stradavar_prime_blueprint,斯特拉迪瓦 Prime 蓝图,9,9,12
abyssal_beacon,深渊信标,1,2,2
strun_wraith_blueprint,斯特朗·亡魂 蓝图,8,9,10
acceltra_prime_blueprint,迅发电浆炮 Prime 蓝图,2,2,2
vectis_prime_barrel,守望者 Prime 枪管,10,10,13
afuris_prime_link,盗贼双枪 Prime 连接器,1,2,2
virtuos_trojan,正直·特洛伊,9,10,10
ammo_drum,弹鼓,1,3,14
xata,Xata,11,12,13
arcane_warmth,赋能·温暖,1,2,2
biting_frost,刺骨寒霜,9,10,12
bronco_prime_blueprint,野马 Prime 蓝图,1,2,2
blending_talons,混沌利爪,9,10,12
burston_prime_barrel,伯斯顿 Prime 枪管,3,3,3
blood_forge,祭血锻造,9,10,13
cobra_and_crane_prime_blueprint,眼镜蛇 & 鹤 Prime 蓝图,2,2,2
carrier_prime_carapace,搬运者 Prime 外壳,9,9,10
coiling_viper,毒蛇螺旋,1,2,2
convulsion,痉挛,1,2,2
centaur_aegis,半人马 盾,9,10,12
energy_channel,能量导引,2,2,2
centaur_blade,半人马 剑刃,13,15,15
flux_overdrive,通量步枪超载,1,1,1
decurion_barrel,什长双枪 枪管,9,10,11
fracturing_wind,破碎之风,1,2,2
epitaph_prime_blueprint,葬铭 Prime 蓝图,10,12,12
fulmin_prime_barrel,雷霆 Prime 枪管,1,2,2
everlasting_ward,永恒之护,7,12,15
fatal_teleport,致命传送,9,10,10
fulmin_prime_stock,雷霆 Prime 枪托,2,2,2
path_of_statues,化像之道,9,12,13
grendel_prime_neuroptics_blueprint,Grendel Prime 头部神经光元 蓝图,1,2,2
piercing_roar,刺骨战吼,12,13,13
hornet_strike,黄蜂螫刺,2,2,3
repelling_bastille,驱逐力场,8,9,15
medi_pet_kit,宠物治疗套件,1,2,2
repo_audit,回购审计,10,10,15
melee_fortification,近战·坚壁,2,2,2
shell_rush,填弹加速,8,8,9
orthos_prime_blade,欧特鲁斯 Prime 刀刃,2,3,3
sprint_boost,冲刺提升,10,11,12
paris_prime_grip,帕里斯 Prime 弓身,2,2,3
xiran,息壤鲳,15
primary_dexterity,主要·熟练,1,1,1
purified_heciphron,高纯聚合荧石,3,4
zylok_prime_set,席尔火枪 Prime 一套,13,14,14
acid_shells,酸性弹药,9,9,10
razor_shot,剃刀射击,1,2,2
ballistic_bullseye,弹道靶心,9,9,10
secondary_merciless,次要·无情,2,2,2
serration,膛线,2,2,3
blood_rush,急进猛突,9,10,10
shade_prime_cerebrum,阴影 Prime 头部,2,2,2
braton_vandal_receiver,布莱顿·破坏者 枪机,10,10,10
stahlta_barrel,钢刃步枪 枪管,2,2,2
breach_loader,破裂填装,10,10,10
stellated_necrathene,星形殁世烯,1,2,2
bright_purity,光明纯净,12,13,15
streamline,简化,2,2,2
capacitance,电容,9,10,10
stretch,延伸,1,1,2
cataclysmic_continuum,灾变连连,10,12,12
thunderbolt,雷火,1,2,2
cedo_receiver,塞多 枪机,10,10,20
undying_will,不朽意志,1,1,2
charged_bullets,带电子弹,10,10,10
wisp_prime_systems_blueprint,Wisp Prime 系统 蓝图,2,2,2
constitution,百折不挠,11,12,12
zylok_prime_barrel,席尔火枪 Prime 枪管,2,2,2
corvas_stock,黑鸦 枪托,10,10,10
afuris_prime_blueprint,盗贼双枪 Prime 蓝图,1,1,1
dera_vandal_receiver,德拉·破坏者 枪机,10,10,10
akbronco_prime_blueprint,野马双枪 Prime 蓝图,1,1,1
energy_siphon,能量虹吸,10,10,10
equinox_prime_blueprint,Equinox Prime 蓝图,13,14,14
eroding_blight,侵蚀毁坏,10,10,10
baruuk_prime_chassis_blueprint,Baruuk Prime 机体 蓝图,1,1,1
exodia_force,神威·气力,9,10,10
gaias_tragedy,母神悲歌,1,1,2
explosive_legerdemain,爆炸戏法,10,10,10
hildryn_prime_neuroptics_blueprint,Hildryn Prime 头部神经光元 蓝图,2,2,2
fass_canticle,Fass 颂歌,9,9,9
infected_clip,污染弹匣,2,2,2
final_harbinger,最终先驱,9,9,9
kinetic_ricochet,动力回弹,1,1,2
focused_acceleration,聚焦加速,10,14,15
larkspur_prime_receiver,翠雀 Prime 枪机,2,2,2
form_up,列阵归队,8,8,10
paris_prime_blueprint,帕里斯 Prime 蓝图,1,1,1
fused_reservoir,融合储能池,10,10,10
point_blank,抵近射击,2,2,2
galvanized_acceleration,镀层 致死加速,13,13,14
primary_deadhead,主要·死首,2,2,2
galvanized_chamber,镀层 分裂膛室,10,10,11
tatsu_prime_blueprint,龙辰 Prime 蓝图,1,2,2
ghoulsaw_set,尸鬼电锯 一套,10,10,15
gleaming_blight,毁坏微光,9,9,10
thermagnetic_shells,热磁弹药,2,2,2
gleaming_talon,微光利爪,10,10,12
vulpine_mask,狡狐诈面,1,2,2
greedy_pull,贪婪吸引,10,12,15
afuris_prime_barrel,盗贼双枪 Prime 枪管,1,2,2
hall_of_malevolence,恶怨厅,9,10,10
ambassador_barrel,使节 枪管,1,1,1
hemorrhage,失血,8,9,9
ambassador_receiver,使节 枪机,1,1,1
ambassador_stock,使节 枪托,1,1,1
hollowed_bullets,中空子弹,8,9,10
icy_avalanche,冰冷雪崩,9,12,15
braton_prime_blueprint,布莱顿 Prime 蓝图,1,1,1
iron_shrapnel,碎铁弹片,10,14,15
burning_wasp,炙热黄蜂,1,1,1
burston_prime_receiver,伯斯顿 Prime 枪机,1,1,1
justice_blades,正义刀锋,10,10,10
esher_devar,伊舍兄弟之石,1,1,2
mach_crash,马赫崩毁,9,10,10
faceted_tiametrite,多面提亚美凝石,1,1,1
magma_chamber,熔岩弹膛,10,10,10
fang_prime_blueprint,狼牙 Prime 蓝图,1,1,1
malicious_raptor,恶毒猛禽,9,9,10
goblite_tears,泪滴形填充细石,1,1,1
nagantaka_prime_blueprint,噬蛇弩 Prime 蓝图,10,10,10
gunsen_prime_blueprint,军扇 Prime 蓝图,1,1,1
nautilus_prime_carapace,鹦鹉螺 Prime 外壳,6,7,9
heart_noctrul,心形夜石,1,1,1
necramech_aviator,殁世机甲 飞行员,10,10,11
pax_soar,和平·高飞,9,10,10
hildryn_prime_systems_blueprint,Hildryn Prime 系统 蓝图,1,1,1
purging_slash,净化斩,10,10,10
kitgun_riven_mod_(veiled),组合枪裂罅 Mod （尚未揭开）,1,1,1
quasar_drill,类星钻体,6,6,8
larkspur_prime_blueprint,翠雀 Prime 蓝图,1,1,1
reactive_storm,响应风暴,10,10,10
lex_prime_blueprint,雷克斯 Prime 蓝图,1,1,1
marquise_veridos,女侯爵翠萤石,1,1,1
reaper_prime_blueprint,收割者 Prime 蓝图,10,10,10
reflex_denial,反射否认,10,10,10
masseter_prime_handle,咀嚼金棒 Prime 握柄,1,1,1
repair_dispensary,修复支援,10,10,10
orvius_disc,灵枢 圆盘,1,1,1
paris_prime_upper_limb,帕里斯 Prime 上弓臂,1,1,1
revealing_spores,显形孢子,10,10,12
rhino_prime_neuroptics_blueprint,Rhino Prime 头部神经光元 蓝图,13,14,14
power_throw,奋力一掷,1,1,1
sahasa_kubrow_imprint,突击型库狛 基因印记,8,10,15
purged_dagonic,净化达戈琥珀,1,1,1
scattered_justice,散射正义,10,10,12
secondary_deadhead,次要·死首,2,2,2
scorch,灼痕焦点,10,10,10
secondary_dexterity,次要·熟练,1,2,2
shield_of_shadows,幽影之护,10,10,12
shade_prime_systems,阴影 Prime 系统,1,2,2
shivering_contagion,冷颤触染,10,10,12
smooth_phasmin,光滑翡斯敏石,1,1,1
shrapnel_rounds,破片弹头,9,9,10
star_amarast,星形紫苋石,1,1,2
skull_shots,头颅射击,10,12,12
star_crimzian,星形绯红石,2,2,2
sniper_scavenger,狙击枪弹药搜集者,10,14,15
stropha_stock,诡计之刃 枪托,2,2,2
spectra_vandal_blueprint,光谱切割器·破坏者 蓝图,9,10,10
tear_azurite,泪滴形石青,1,1,1
war_hilt,战争之剑 握柄,1,1,1
squad_renew,小队治愈,10,30,35
tatsu_prime_handle,龙辰 Prime 握柄,10,10,10
transistor_shield,晶管屏障,9,10,10
trinity_prime_systems_blueprint,Trinity Prime 系统 蓝图,9,10,10
vampire_leech,汲能榨取,10,14,15
velocitus_barrel,极速电磁步枪 枪管,9,10,12
velox_prime_barrel,逐电 Prime 枪管,5,8,8
volatile_rebound,易爆反弹,10,11,12
wisp_prime_chassis_blueprint,Wisp Prime 机体 蓝图,7,9,10
akarius_prime_blueprint,阿利乌双枪 Prime 蓝图,8,8,9
ash_prime_neuroptics_blueprint,Ash Prime 头部神经光元 蓝图,9,10,10
ballistica_prime_lower_limb,布里斯提卡 Prime 下弓臂,5,5,5
bore,枪膛,10,10,14
cinta_blueprint,遂心 蓝图,9,10,11
cinta_grip_blueprint,遂心 握把 蓝图,9,10,10
cinta_upper_limb_blueprint,遂心 上弓臂 蓝图,12,12,15
contagion_cloud,感染毒雾,8,10,10
corrosive_projection,腐蚀投射,10,10,10
corufell_barrel,闪劫 枪管,10,10,15
corvas_barrel,黑鸦 枪管,9,9,10
corvas_receiver,黑鸦 枪机,9,9,12
counterbalance,制衡,10,10,10
critical_surge,暴击涌流,9,12,15
cunning_drift,狡诈窜升,8,8,9
cyngas_barrel,合成燃气炮 枪管,9,10,10
decurion_receiver,什长双枪 枪机,9,10,11
electrified_barrel,带电枪管,9,10,10
exothermic,释能放热,9,10,11
fanged_fusillade,尖牙连射,9,10,10
fireball_frenzy,狂热火球,9,10,13
firewall,防火墙,9,9,10
fluctus_barrel,巨浪 枪管,9,9,10
fluctus_limbs,巨浪 弓臂,8,10,10
fragor_prime_head,重击巨锤 Prime 锤头,9,9,10
frigid_blast,冰冷疾风,9,10,10
gilded_truth,镀金真相,9,9,11
gorgon_wraith_set,蛇发女妖·亡魂 一套,10,10,12
gourmand,美食家,9,10,15
healing_flame,治愈之焰,9,10,10
hearty_nourishment,丰盛滋养,9,10,12
intruder_stasis,侵入停滞,5,7,10
investigator,侦察,7,12,12
ivara_prime_systems_blueprint,Ivara Prime 系统 蓝图,7,7,7
kronen_prime_handle,皇家拐刃 Prime 握柄,6,7,10
necramech_thrusters,殁世机甲 推进器,9,10,10
nightwatch_napalm,夜巡燃烧弹,10,11,13
nova_prime_systems_blueprint,Nova Prime 系统 蓝图,5,9,9
ore_gaze,矿石凝视,9,10,13
pilfering_swarm,贪夺触角,8,12,12
razorwing_blitz,刀翼闪击,9,10,10
regenerative_molt,蜕化再生,9,9,10
resonating_quake,震地共鸣,10,11,14
scourge_prime_blueprint,祸根 Prime 蓝图,9,9,10
shattering_storm,云暴山碎,10,10,11
shedu_barrel,舍杜 枪管,8,8,8
sheev_blueprint,希芙 蓝图,10,10,10
shock_trooper,电击奇兵,9,9,10
snipetron_vandal_receiver,狙击特昂·破坏者 枪机,9,9,10
sure_footed,顶天立地,9,9,10
sweeping_serration,扫荡锯齿,8,10,10
tectonic_fracture,构造裂缝,9,12,12
titanic_rumbler,巨大石者,9,12,12
toxic_blight,毁坏毒素,7,9,10
trinity_prime_chassis_blueprint,Trinity Prime 机体 蓝图,9,9,9
venari_bodyguard,薇娜丽的护卫,9,13,13
agkuza_guard,驯象钩刃 护手,9,10,10
boltor_prime_blueprint,螺钉步枪 Prime 蓝图,8,8,8
bursting_mass,爆发质量,9,9,10
cedo_blueprint,塞多 蓝图,10,10,10
chromatic_blade,华彩刀剑,9,10,10
deadly_sequence,致命数列,8,10,13
